"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Full Configuration","Predicted Performance (if available)",
"0.0"," 1.7976931348623157E308","0.0","1","0.0", " bs='100', decay='1.0E-4', ep='250', lr='0.05', momentum='0.5', nh='1000'","NaN"
"1.3912737389999998"," 33.333333","263.386","1","1.291522623", " bs='100', decay='1.0E-4', ep='250', lr='0.05', momentum='0.5', nh='1000'","NaN"
"17.313078048"," 32.89987","5012.546","17","15.613265086000002", " bs='61', decay='0.002674127580601943', ep='244', lr='0.01820879250282386', momentum='0.9168240396443637', nh='921'","45.06670506666667"
"33.532281967"," 32.639792","10353.774","34","30.132487996", " bs='50', decay='0.0046572715313344185', ep='192', lr='0.09293153241136144', momentum='0.5060506771458319', nh='1050'","35.21912788444445"
"106.04122385099998"," 32.596446","34583.402","114","94.64134366900001", " bs='78', decay='0.0022721903789302564', ep='243', lr='0.03095674256045207', momentum='0.5279632936201131', nh='1072'","38.68285954214286"
"190.689046222"," 32.596446","63003.898","114","170.68938728100002", " bs='78', decay='0.0022721903789302564', ep='243', lr='0.03095674256045207', momentum='0.5279632936201131', nh='1072'","32.71246960666667"
