"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Full Configuration","Predicted Performance (if available)",
"0.0"," 1.7976931348623157E308","0.0","1","0.0", " bs='100', decay='1.0E-4', ep='250', lr='0.1', momentum='0.5', nh='1000'","NaN"
"1.267858602"," 35.50065","228.668","1","1.168158257", " bs='100', decay='1.0E-4', ep='250', lr='0.1', momentum='0.5', nh='1000'","NaN"
"3.5171584730000003"," 35.413958","818.915","3","3.2178289980000003", " bs='16', decay='0.006723614478713392', ep='137', lr='0.02245957543797302', momentum='0.7094588134849065', nh='770'","35.50065"
"5.35475376"," 34.330299","1349.446","5","4.855310372", " bs='51', decay='0.0011329337463327075', ep='180', lr='0.03189083128067278', momentum='0.5377182091400537', nh='763'","35.50065"
"5.685896222999999"," 34.113567","1435.693","6","5.086094963000001", " bs='100', decay='0.004847968549024091', ep='176', lr='0.09683456418060843', momentum='0.7206136865866029', nh='362'","35.50065"
"11.538983385999998"," 33.420026","3192.908","16","9.939393713", " bs='84', decay='0.005255058701871844', ep='250', lr='0.050829229263902174', momentum='0.6661469911643737', nh='833'","37.35442864444445"
"21.221499520000002"," 32.943216","6109.816","32","18.022178819", " bs='47', decay='0.004021805710573177', ep='215', lr='0.052276228989305756', momentum='0.655068472258147', nh='645'","35.131655838095234"
"59.157670720999974"," 32.943216","18299.235","32","49.15841054399999", " bs='47', decay='0.004021805710573177', ep='215', lr='0.052276228989305756', momentum='0.655068472258147', nh='645'","33.45054896488095"
