1,0.9945054945054945,0.009009009009009009,0.9966887417218543,0.4444444444444444,0.25,0.5
2,0.9285714285714286,0.37859223406443365,0.5993377483443708,0.0743150304681279,0.6893987645222677,0.664179104477612
3,0.35714285714285715,0.4215067638038165,0.15562913907284767,0.4486724696360452,0.1739627835503108,0.6691542288557214
4,0.2032967032967033,0.09164410502221432,0.18874172185430463,0.6238050100605598,0.25924619933562615,0.753731343283582
5,0.25824175824175827,0.04218488487359562,0.1357615894039735,0.21662660836840794,0.5005484074563968,0.9875621890547264
6,0.07142857142857142,0.4770200033284825,0.19536423841059603,0.9564093839188927,0.9288762443518572,0.9776119402985075
7,0.2032967032967033,0.2708410645147352,0.5198675496688742,0.1643834459231361,0.2861553277922323,0.4701492537313433
8,0.4230769230769231,0.9010424659751585,0.6721854304635762,0.052489395676131756,0.7396736467095172,0.7786069651741293
9,0.8846153846153846,0.4647040889474223,0.6059602649006622,0.9405709259621233,0.358524863479052,0.022388059701492536
10,0.4010989010989011,0.0139505568875693,0.15562913907284767,0.35198405476289074,0.9497638073068859,0.3407960199004975
11,0.12637362637362637,0.6009250000861275,0.7781456953642384,0.4503450291578868,0.9647246433073181,0.8582089552238806
12,0.45604395604395603,0.7492637907983265,0.16225165562913907,0.9859412026279191,0.7295142769604213,0.27114427860696516
13,0.25824175824175827,0.4905501539378947,0.3211920529801324,0.1744122812924156,0.7680018656545264,0.3706467661691542
14,0.33516483516483514,0.6797402377397184,0.5993377483443708,0.19609933016084197,0.944493057865437,0.5497512437810945
15,0.13736263736263737,0.7205963347893048,0.20198675496688742,0.5850831758951196,0.4777020933081042,0.6094527363184079
16,0.5,0.24209737169107348,0.8178807947019867,0.9641014323472746,0.4750427891001164,0.8432835820895522
17,0.5659340659340659,0.26667943749769196,0.956953642384106,0.09120880558693177,0.7710300495554545,0.10696517412935323
18,0.4230769230769231,0.12691913344380745,0.04966887417218543,0.5106406583465399,0.7793263032584204,0.2512437810945274
19,0.13736263736263737,0.5156759174836426,0.34105960264900664,0.7745814723508253,0.1110941710916482,0.3407960199004975
20,0.8736263736263736,0.44093098780925405,0.7847682119205298,0.6569807138079341,0.9574018541704817,0.6194029850746269
21,0.14835164835164835,0.4700782699903923,0.1490066225165563,0.4029279356871749,0.502330670958463,0.7985074626865671
22,0.2802197802197802,0.08156781589146656,0.5860927152317881,0.7947400886153319,0.5747451113749408,0.9129353233830846
23,0.8846153846153846,0.27251390043192725,0.9503311258278145,0.9239369481339315,0.8027914829314589,0.06716417910447761
24,0.7967032967032966,0.34101674067308785,0.6589403973509934,0.5807451393642372,0.9921691790144845,0.927860696517413
25,0.4340659340659341,0.14577642574635585,0.7582781456953642,0.6551347424740197,0.8320815827211064,0.11691542288557213
26,0.22527472527472528,0.21301552093627618,0.056291390728476824,0.8198312461747632,0.5345673057245398,0.8930348258706468
27,0.4230769230769231,0.14019661017777385,0.9437086092715232,0.7585852840213952,0.8165712269251396,0.5895522388059702
28,0.19230769230769232,0.47083465903572713,0.8708609271523179,0.544263727429845,0.5258419147489322,0.9825870646766169
29,0.6098901098901099,0.319605955917062,0.8443708609271523,0.6814199538298058,0.8142436321203061,0.07213930348258707
30,0.9395604395604396,0.5658564336090816,0.8642384105960265,0.4323108067849433,0.7522435577784411,0.11194029850746269
31,0.4010989010989011,0.34825493494199555,0.7847682119205298,0.8957947265736248,0.8333270686313138,0.44527363184079605
32,0.4010989010989011,0.8644610992167109,0.4337748344370861,0.3018077179560649,0.39132502737010805,0.17661691542288557
33,0.1043956043956044,0.3103276269399683,0.9370860927152318,0.6247815852248396,0.3052114217773411,0.5895522388059702
34,0.44505494505494503,0.4651923454789208,0.6125827814569537,0.9214614712373493,0.2575633464322898,0.7487562189054726
35,0.04945054945054945,0.21301552093627618,0.1423841059602649,0.6265325778896385,0.4659194407105683,0.8930348258706468
36,0.7747252747252747,0.6691618558895566,0.9503311258278145,0.49563068907482544,0.6292672130463056,0.5796019900497512
37,0.038461538461538464,0.05440595660974035,0.9900662251655629,0.36618942084143835,0.12750151125526665,0.9328358208955224
38,0.510989010989011,0.005834017446505357,0.18211920529801323,0.35387104472769754,0.6760217081382458,0.11691542288557213
39,0.12637362637362637,0.2702081835933592,0.7913907284768212,0.17347132813646202,0.15897896288822877,0.6890547263681592
40,0.6208791208791209,0.21491327110037384,0.8509933774834437,0.8870788559339592,0.4446315179104058,0.1865671641791045
41,0.038461538461538464,0.36892036392721217,0.6456953642384106,0.5790256169145958,0.32506398787988783,0.2462686567164179
42,0.2032967032967033,0.9392875165831908,0.4205298013245033,0.4168423739220821,0.8002310888566389,0.6393034825870647
43,0.016483516483516484,0.17685229907112932,0.8973509933774835,0.14666695662548235,0.01380538479239933,0.0024875621890547263
44,0.8296703296703297,0.23100679064716967,0.7649006622516556,0.8474789758791992,0.1475598133392192,0.7089552238805971
45,0.5439560439560439,0.4717454834661243,0.24834437086092714,0.3152055255465054,0.5775734981374123,0.17661691542288557
46,0.9615384615384616,0.20430782913373868,0.7317880794701986,0.8616804782240067,0.11289305467778843,0.9129353233830846
47,0.3021978021978022,0.06595735747678566,0.6920529801324503,0.4308785239957696,0.4182799498668039,0.599502487562189
48,0.47802197802197804,0.22932198556040595,0.6589403973509934,0.9451329009987747,0.16662284367356983,0.9527363184079602
49,0.6318681318681318,0.9220435375396547,0.7582781456953642,0.8585269147441315,0.42674642861042156,0.7587064676616916
50,0.7087912087912088,0.07460677210909805,0.6854304635761589,0.894166558592814,0.12797886517506496,0.007462686567164179
51,0.7417582417582418,0.31317392431122115,0.5728476821192053,0.8258118722807899,0.7232744448744507,0.16666666666666666
52,0.6538461538461539,0.1525320455453264,0.7185430463576159,0.8551059208516893,0.0034077391984347477,0.07213930348258707
53,0.24725274725274726,0.5914610657311131,0.45364238410596025,0.8978333216346767,0.2886863870589932,0.8034825870646766
