1,0.9945054945054945,0.3333333333333333,0.9966887417218543,0.4444444444444444,0.25,0.8745318352059925
2,0.038461538461538464,0.7328300301887266,0.3741721854304636,0.0021862364091911326,0.4830929979376786,0.7546816479400749
3,0.2802197802197802,0.9472848509279986,0.5728476821192053,0.1731290616429858,0.029106745107926185,0.8957553058676654
4,0.44505494505494503,0.9611011670410159,0.9105960264900662,0.40566895652898716,0.02685366788376234,0.9544319600499376
5,0.3901098901098901,0.005551705146989623,0.7980132450331126,0.7357706889914809,0.7418613918959179,0.7596754057428214
6,0.3131868131868132,0.35831844584564676,0.5463576158940397,0.9006480684981519,0.4759854303130332,0.32397003745318353
7,0.14835164835164835,0.1873911777279451,0.26158940397350994,0.34313599271049045,0.1849591260471789,0.7546816479400749
8,0.9725274725274725,0.251023948654091,0.8841059602649006,0.13667250889592308,0.6734937098829449,0.7259675405742821
9,0.8076923076923077,0.37544212035826624,0.6920529801324503,0.3830644242734267,0.4715267121466044,0.6360799001248439
10,0.36813186813186816,0.5015334925369935,0.10927152317880795,0.3112683861454372,0.9378532621489529,0.9294631710362048
11,0.6098901098901099,0.48650267085586424,0.46688741721854304,0.7079873259674707,0.9399703089038175,0.6922596754057428
12,0.5879120879120879,0.8537621633510554,0.6258278145695364,0.8665647157206717,0.9226945808829309,0.9506866416978776
13,0.510989010989011,0.3146615183025035,0.18211920529801323,0.4526830905934118,0.8543908411084733,0.3364544319600499
14,0.3791208791208791,0.16783699732628113,0.7649006622516556,0.45493527227861086,0.9167937052916005,0.8857677902621723
15,0.8736263736263736,0.09666025456548244,0.9105960264900662,0.81244007616147,0.842567546556798,0.182896379525593
16,0.6318681318681318,0.8253965214741134,0.3079470198675497,0.7373552985097885,0.7925704633201502,0.5249687890137328
17,0.8736263736263736,0.33865352064499926,0.3543046357615894,0.7203322671435365,0.8555092776170836,0.2815230961298377
18,0.1813186813186813,0.5450309065377025,0.7649006622516556,0.20102666831982838,0.9740767237651667,0.5599250936329588
19,0.9505494505494505,0.2598813353456239,0.18211920529801323,0.7321935530501746,0.855279455013731,0.9019975031210986
20,0.9065934065934066,0.4117780444105665,0.5927152317880795,0.3429130508379152,0.9429601645756358,0.9968789013732834
21,0.24725274725274726,0.04127609336638501,0.24834437086092714,0.15279821045655548,0.8507495929344291,0.13295880149812733
22,0.8846153846153846,0.7320338078491405,0.28807947019867547,0.35772050087233737,0.08153386063206924,0.7784019975031211
23,0.14835164835164835,0.6273226409769458,0.20198675496688742,0.07940219399957126,0.5721899954553161,0.9132334581772784
24,0.4340659340659341,0.12631243962743888,0.5662251655629139,0.3540861212837527,0.06796025072117982,0.8795255930087391
25,0.7747252747252747,0.8208567754262331,0.20198675496688742,0.31665292142934565,0.3730172521049294,0.8782771535580525
26,0.08241758241758242,0.46593242651576183,0.04966887417218543,0.2667289532299287,0.5243359757723802,0.35767790262172283
27,0.016483516483516484,0.29731107266377776,0.20198675496688742,0.14663853282452244,0.2401518537443205,0.6822721598002497
28,0.47802197802197804,0.8950820299342704,0.7847682119205298,0.19847260782721501,0.44249914627686104,0.17540574282147317
29,0.8406593406593407,0.6393117447609157,0.20198675496688742,0.2230544027366097,0.45666887709102966,0.7297128589263421
30,0.09340659340659341,0.25272469313741414,0.7384105960264901,0.8144306818218519,0.4929875876830906,0.16541822721598
31,0.46703296703296704,0.6157699922380241,0.20198675496688742,0.29919437662951504,0.31991420989532315,0.40636704119850187
32,0.41208791208791207,0.8648979690928039,0.9966887417218543,0.1869830847745651,0.4283540169001975,0.7559300873907615
33,0.09340659340659341,0.7318383253639404,0.9966887417218543,0.32713490597168443,0.7556998718787169,0.4525593008739076
34,0.9945054945054945,0.8702327476458221,0.15562913907284767,0.878775533637672,0.679928481920955,0.6485642946317104
35,0.532967032967033,0.6396932512018156,0.9503311258278145,0.44136021648728074,0.7577740209680062,0.4787765293383271
36,0.8076923076923077,0.03039436857214432,0.5397350993377483,0.463518733223174,0.4799641096331706,0.2128589263420724
37,0.2802197802197802,0.8241364219303319,0.5794701986754967,0.379970512094589,0.7591894246137787,0.8558052434456929
38,0.3131868131868132,0.6240457544572905,0.10927152317880795,0.8881816490162439,0.037164176260884446,0.05181023720349563
39,0.532967032967033,0.8178330878080575,0.4271523178807947,0.28184632311452573,0.7569539012164511,0.517478152309613
