1,0.9945054945054945,0.009009009009009009,0.9966887417218543,1.0,0.25,0.9994450610432852
2,0.12637362637362637,0.12107514035487833,0.5596026490066225,0.8038833492846443,0.9550447153405824,0.11265260821309656
3,0.9395604395604396,0.841924614538128,0.18211920529801323,0.4830639394431945,0.43804435166794475,0.3956714761376249
4,0.532967032967033,0.5914600480053882,0.1490066225165563,0.3692152373006218,0.629431817567655,0.18923418423973362
5,0.1813186813186813,0.260037790577213,0.009933774834437087,0.9521067814685178,0.9767450628369209,0.7053274139844617
6,0.11538461538461539,0.0985681554307717,0.6390728476821192,0.04625009217884913,0.31173017063364067,0.6520532741398446
7,0.5769230769230769,0.3921127556359435,0.32781456953642385,0.7892339577065907,0.6084896712169783,0.8318534961154272
8,0.23626373626373626,0.3826578886017603,0.5397350993377483,0.9500723146750681,0.26475688789205815,0.6154273029966704
9,0.7637362637362637,0.829394980624616,0.9503311258278145,0.5447498356175106,0.6097061732056062,0.8007769145394007
10,0.7417582417582418,0.717487442722052,0.11589403973509933,0.2468905339159406,0.6612190385912922,0.6775804661487237
11,0.46703296703296704,0.3085196382068184,0.5066225165562914,0.7025592358716448,0.28670885560267384,0.017203107658157604
12,0.9615384615384616,0.7720394106657954,0.7450331125827815,0.8423839771634849,0.2999243467222063,0.4300776914539401
13,0.25824175824175827,0.038419794843934985,0.6258278145695364,0.6340765609222607,0.7048766813081009,0.5799112097669257
14,0.46703296703296704,0.7867324295870346,0.5596026490066225,0.30693967793704047,0.03312589568982671,0.29356270810210877
15,0.3791208791208791,0.4255841698748271,0.9370860927152318,0.8523587784258893,0.7081069410595849,0.816315205327414
16,0.36813186813186816,0.1838249698354285,0.7185430463576159,0.604191801698711,0.2704118222831362,0.5110987791342952
17,0.44505494505494503,0.76030226207266,0.5397350993377483,0.35206501030846915,0.6961675815565213,0.7308546059933407
18,0.521978021978022,0.186425716451735,0.18874172185430463,0.22837131030630953,0.09929835126871893,0.3501664816870144
19,0.8186813186813187,0.9158445486821464,0.8311258278145696,0.6887590755327887,0.6967439139284759,0.4411764705882353
20,0.13736263736263737,0.1964820515445861,0.4867549668874172,0.08618088146257487,0.7558699520615364,0.623196448390677
21,0.6978021978021978,0.9315616217323689,0.9503311258278145,0.7279942893460659,0.7140725622090627,0.4855715871254162
22,0.6868131868131868,0.6036964377689297,0.6721854304635762,0.054180226927560075,0.46540749033793494,0.597669256381798
